time,location,actual,prediction,baseline,raw_prediction,PE,APE,PE_baseline,APE_baseline,PE_raw,APE_raw,diff_pred,diff_baseline,diff_raw,date,week
2023-03-15 04:00:00,tromsø,1.8884221749055632,1.9906912061157787,2.1812230000000006,1.8562763,-5.415580931490056,5.415580931490056,-15.505051200168197,15.505051200168197,1.7022624286729613,1.7022624286729613,-0.10226903121021547,-0.2928008250944374,0.0321459011781462,2023-03-15,11
2023-03-15 04:00:00,trondheim,3.3511791348328472,3.7053900086601086,3.841641208333333,3.5561852,-10.569738577849225,10.569738577849225,-14.635507496526273,14.635507496526273,-6.11743217634035,6.11743217634035,-0.35421087382726135,-0.49046207350048565,-0.20500611068106878,2023-03-15,11
2023-03-15 05:00:00,bergen,3.377447480553936,4.100093185316321,3.680217645833333,3.296055,-21.396208495412743,21.396208495412743,-8.96446701311073,8.96446701311073,2.409879132572535,2.409879132572535,-0.7226457047623849,-0.30277016527939704,0.08139240204746612,2023-03-15,11
2023-03-15 05:00:00,oslo,14.771204463011035,15.43089336309311,14.605142000000004,14.503778,-4.466046771839223,4.466046771839223,1.124231022777269,1.124231022777269,1.8104549702707171,1.8104549702707171,-0.6596889000820756,0.16606246301103056,0.2674260053694333,2023-03-15,11
2023-03-15 05:00:00,stavanger,6.50456932620995,7.440294213757327,6.698629,6.042902,-14.38565477005379,14.38565477005379,-2.9834361670663343,2.9834361670663343,7.0975849477355055,7.0975849477355055,-0.9357248875473774,-0.19405967379005062,0.4616673334120982,2023-03-15,11
2023-03-15 05:00:00,tromsø,2.0428310304566617,2.0885645803160378,2.322011,1.890798,-2.238733854025735,2.238733854025735,-13.66632704227766,13.66632704227766,7.442272782763512,7.442272782763512,-0.045733549859376055,-0.2791799695433381,0.15203305777752352,2023-03-15,11
2023-03-15 05:00:00,trondheim,3.7700094064156504,4.1690716770394864,4.059222208333335,3.4683962,-10.585179706573886,10.585179706573886,-7.67140796586644,7.67140796586644,8.00033069078724,8.00033069078724,-0.39906227062383604,-0.2892128019176843,0.30161321958703713,2023-03-15,11
2023-03-15 06:00:00,bergen,3.785736756011775,4.3899668816557105,3.9708206458333337,3.7472847,-15.960701036183092,15.960701036183092,-4.8889793915978,4.8889793915978,1.0157099578596016,1.0157099578596016,-0.6042301256439355,-0.18508388982155877,0.038452105209162646,2023-03-15,11
2023-03-15 06:00:00,oslo,15.333559398530557,15.98619876202964,15.696995,14.346073,-4.2562809230166465,4.2562809230166465,-2.370197238772042,2.370197238772042,6.44003275580244,6.44003275580244,-0.6526393634990821,-0.3634356014694422,0.9874862478957915,2023-03-15,11
2023-03-15 06:00:00,stavanger,6.392157130904119,7.076636460439419,7.196852,5.8746204,-10.708111761302806,10.708111761302806,-12.588784233814094,12.588784233814094,8.096432592057496,8.096432592057496,-0.6844793295353,-0.8046948690958811,0.5175366932820484,2023-03-15,11
2023-03-15 06:00:00,tromsø,2.066751600797124,2.0761916703231766,2.435308,1.890798,-0.45675878622334937,0.45675878622334937,-17.832641284067602,17.832641284067602,8.513535349391887,8.513535349391887,-0.009440069526052586,-0.368556399202876,0.17595362811798587,2023-03-15,11
2023-03-15 06:00:00,trondheim,4.1258439931817215,4.627733369471141,4.423799208333334,3.4683962,-12.164526267082099,12.164526267082099,-7.221679143564495,7.221679143564495,15.934868294574198,15.934868294574198,-0.5018893762894194,-0.29795521515161294,0.6574478063531082,2023-03-15,11
2023-03-15 07:00:00,bergen,3.5355535739516757,4.389053359147284,3.7947926458333336,3.6490116,-24.140485141670606,24.140485141670606,-7.332347437516196,7.332347437516196,-3.2090600697641025,3.2090600697641025,-0.8534997851956083,-0.25923907188165796,-0.11345803798680087,2023-03-15,11
2023-03-15 07:00:00,oslo,15.174768407868674,16.9071874640196,14.878265,14.174959,-11.41644478246273,11.41644478246273,1.953923775963036,1.953923775963036,6.588629218294881,6.588629218294881,-1.7324190561509258,0.29650340786867346,0.9998092251294164,2023-03-15,11
2023-03-15 07:00:00,stavanger,6.748839954914378,7.628227034389002,6.8061560000000005,5.6461205,-13.030196083317557,13.030196083317557,-0.8492725485938666,0.8492725485938666,16.33939186634745,16.33939186634745,-0.8793870794746237,-0.05731604508562249,1.102719406666087,2023-03-15,11
2023-03-15 07:00:00,tromsø,2.09361726612864,2.138115070983151,2.3668570000000004,1.890798,-2.1254030320829758,2.1254030320829758,-13.05108332320046,13.05108332320046,9.687505769597522,9.687505769597522,-0.044497804854510825,-0.27323973387136036,0.2028192934495019,2023-03-15,11
2023-03-15 07:00:00,trondheim,4.001390730487202,4.393258851131265,4.296577208333334,3.5289104,-9.793298056557205,9.793298056557205,-7.377097057706992,7.377097057706992,11.807902897460787,11.807902897460787,-0.3918681206440633,-0.2951864778461317,0.4724803320039257,2023-03-15,11
2023-03-15 08:00:00,bergen,3.2367215682281496,4.139178510278779,3.618348645833333,3.380517,-27.881821869054157,27.881821869054157,-11.790543905637653,11.790543905637653,-4.442626115998518,4.442626115998518,-0.902456942050629,-0.38162707760518355,-0.14379543769226055,2023-03-15,11
2023-03-15 08:00:00,oslo,13.530067108427795,15.521512651734591,13.89009,13.723326,-14.718667153293987,14.718667153293987,-2.660909873447333,2.660909873447333,-1.428364097484351,1.428364097484351,-1.9914455433067957,-0.36002289157220524,-0.1932586209423217,2023-03-15,11
2023-03-15 08:00:00,stavanger,5.672386686860634,6.726692670748716,6.350067,5.060768,-18.586638078293372,18.586638078293372,-11.947004859685029,11.947004859685029,10.782384791149102,10.782384791149102,-1.0543059838880824,-0.6776803131393665,0.6116185594192274,2023-03-15,11
2023-03-15 08:00:00,tromsø,1.9398562930144534,2.034992776364817,2.269048,1.8562763,-4.904305730942852,4.904305730942852,-16.969901748443284,16.969901748443284,4.308567577300102,4.308567577300102,-0.0951364833503634,-0.3291917069855468,0.0835800192870364,2023-03-15,11
2023-03-15 08:00:00,trondheim,3.618507941019867,4.003197358991121,4.090322208333333,3.336446,-10.631161358259465,10.631161358259465,-13.038917559497923,13.038917559497923,7.794977896639492,7.794977896639492,-0.38468941797125433,-0.4718142673134662,0.2820618941906434,2023-03-15,11
2023-03-15 09:00:00,bergen,3.133707610919035,4.128511414237666,3.5059806458333327,2.9876912,-31.745265571438573,31.745265571438573,-11.879635279856869,11.879635279856869,4.659542785470298,4.659542785470298,-0.9948038033186308,-0.37227303491429753,0.14601644690231153,2023-03-15,11
2023-03-15 09:00:00,oslo,13.06752346431593,15.236368199962502,13.086477,12.452131,-16.597213248318507,16.597213248318507,-0.14504305835630116,0.14504305835630116,4.709325333404632,4.709325333404632,-2.168844735646573,-0.0189535356840711,0.6153921929536246,2023-03-15,11
2023-03-15 09:00:00,stavanger,5.921732617922888,7.09412379830085,5.959303999999999,5.127473,-19.798110722351232,19.798110722351232,-0.6344660338664322,0.6344660338664322,13.412624170441559,13.412624170441559,-1.1723911803779616,-0.037571382077110194,0.794259740420447,2023-03-15,11
2023-03-15 09:00:00,tromsø,1.8831952439906514,2.039984081587458,2.175491,1.8654379,-8.325681476582206,8.325681476582206,-15.521266684486152,15.521266684486152,0.9429388052063485,0.9429388052063485,-0.15678883759680673,-0.29229575600934865,0.01775737873338823,2023-03-15,11
2023-03-15 09:00:00,trondheim,3.6781589941433466,4.1638065107391,3.9280502083333335,3.2112834,-13.203548769072777,13.203548769072777,-6.79392094218557,6.79392094218557,12.693185627061421,12.693185627061421,-0.48564751659575345,-0.24989121418998694,0.4668755487850702,2023-03-15,11
2023-03-15 10:00:00,bergen,2.8340308591215617,3.7895665228960334,3.474628645833333,3.2310693,-33.71648762041533,33.71648762041533,-22.603768926860997,22.603768926860997,-14.009673395097098,14.009673395097098,-0.9555356637744716,-0.6405977867117714,-0.3970384672791951,2023-03-15,11
2023-03-15 10:00:00,oslo,11.792279316951028,14.825024284953692,12.387995,11.152789,-25.718055742142987,25.718055742142987,-5.051743323215299,5.051743323215299,5.422956697828716,5.422956697828716,-3.032744968002664,-0.5957156830489723,0.6394902010452661,2023-03-15,11
2023-03-15 10:00:00,stavanger,5.1195457952449726,6.31383565994426,5.689201000000001,4.899102,-23.328043394172635,23.328043394172635,-11.127065320601744,11.127065320601744,4.305920741077951,4.305920741077951,-1.1942898646992877,-0.5696552047550281,0.2204435842464374,2023-03-15,11
2023-03-15 10:00:00,tromsø,1.7154104664712087,1.978283744921626,2.0935749999999995,1.8797342,-15.324220271966574,15.324220271966574,-22.045133856896516,22.045133856896516,-9.579263695572159,9.579263695572159,-0.2628732784504173,-0.37816453352879087,-0.16432369204472153,2023-03-15,11
2023-03-15 10:00:00,trondheim,3.3487423759069683,3.8355885606873126,3.806222208333333,3.1708293,-14.538179714361801,14.538179714361801,-13.661242970428903,13.661242970428903,5.312832694295334,5.312832694295334,-0.48684618478034425,-0.4574798324263645,0.17791307979490778,2023-03-15,11
2023-03-15 11:00:00,bergen,2.9256904823444523,3.9421307424389793,3.5388396458333333,2.5271683,-34.741893109623135,34.741893109623135,-20.957417306752983,20.957417306752983,13.621475368758832,13.621475368758832,-1.016440260094527,-0.613149163488881,0.39852220841867103,2023-03-15,11
2023-03-15 11:00:00,oslo,11.533757012056634,14.696703210433597,11.856474999999998,9.657594,-27.42338160124776,27.42338160124776,-2.7980300573873302,2.7980300573873302,16.26671415899953,16.26671415899953,-3.1629461983769627,-0.3227179879433635,1.876163284944818,2023-03-15,11
2023-03-15 11:00:00,stavanger,5.34878499789243,6.66714636101339,5.480835,4.665729,-24.647866078753033,24.647866078753033,-2.4687850074288096,2.4687850074288096,12.770301148646904,12.770301148646904,-1.3183613631209594,-0.13205000210756968,0.6830559520245103,2023-03-15,11
2023-03-15 11:00:00,tromsø,1.8239720192505402,2.098574433121189,2.047154,1.8246576,-15.055187852250127,15.055187852250127,-12.236041912592713,12.236041912592713,-0.0375850143018044,0.0375850143018044,-0.27460241387064865,-0.22318198074945972,-0.0006855401442962261,2023-03-15,11
2023-03-15 11:00:00,trondheim,3.408972511452973,3.853113299266769,3.814772208333333,3.089791,-13.028582258191754,13.028582258191754,-11.903871196291918,11.903871196291918,9.362981100217585,9.362981100217585,-0.44414078781379596,-0.40579969688035966,0.31918145195895464,2023-03-15,11
2023-03-15 12:00:00,bergen,2.725284372489475,3.7313645139376583,3.5110836458333337,2.5994716,-36.91651967053829,36.91651967053829,-28.83366159055364,28.83366159055364,4.616501848328918,4.616501848328918,-1.0060801414481833,-0.7857992733438586,0.12581280342819579,2023-03-15,11
2023-03-15 12:00:00,oslo,10.444705799445286,13.408350422702295,11.553950000000002,8.91903,-28.3746108331209,28.3746108331209,-10.620157444871523,10.620157444871523,14.607166915243832,14.607166915243832,-2.963644623257009,-1.1092442005547163,1.5256756099311257,2023-03-15,11
2023-03-15 12:00:00,stavanger,4.752227823201927,5.882249728594212,5.257962,5.0183973,-23.77878223504248,23.77878223504248,-10.642044018363643,10.642044018363643,-5.600941662273429,5.600941662273429,-1.1300219053922858,-0.5057341767980734,-0.26616950803586636,2023-03-15,11
2023-03-15 12:00:00,tromsø,1.7057425669847213,1.928428890401241,2.015529,1.754855,-13.055095635572208,13.055095635572208,-18.161382556272542,18.161382556272542,-2.8792427826685825,2.8792427826685825,-0.22268632341651973,-0.30978643301527864,-0.0491124697508134,2023-03-15,11
2023-03-15 12:00:00,trondheim,3.222742837293807,3.6972433275468526,3.7378952083333337,3.303085,-14.723498405212249,14.723498405212249,-15.984904692926385,15.984904692926385,-2.4929774261329594,2.4929774261329594,-0.47450049025304564,-0.5151523710395267,-0.08034225143605145,2023-03-15,11
2023-03-15 13:00:00,bergen,2.526312989115748,3.395783769168691,3.4341796458333333,2.4508157,-34.41658986035902,34.41658986035902,-35.93642832970408,35.93642832970408,2.9884385584127853,2.9884385584127853,-0.8694707800529433,-0.9078666567175855,0.0754973114729256,2023-03-15,11
2023-03-15 13:00:00,oslo,9.88775168681283,12.515142543181916,11.387398000000005,7.052869,-26.572176765656486,26.572176765656486,-15.16670685801337,15.16670685801337,28.67065166609174,28.67065166609174,-2.627390856369086,-1.4996463131871742,2.834882843734217,2023-03-15,11
2023-03-15 13:00:00,stavanger,4.7979693896539874,5.764245766015302,5.193369,5.0183973,-20.13927763784668,20.13927763784668,-8.24097817711436,8.24097817711436,-4.594192327677647,4.594192327677647,-0.9662763763613142,-0.39539961034601223,-0.22042794158380552,2023-03-15,11
2023-03-15 13:00:00,tromsø,1.560438232679597,1.796596542891133,2.047279,1.754855,-15.13410177126993,15.13410177126993,-31.19897712864907,31.19897712864907,-12.459115649972487,12.459115649972487,-0.2361583102115361,-0.48684076732040316,-0.19441680405593775,2023-03-15,11
2023-03-15 13:00:00,trondheim,3.1380635788815696,3.5536669643261947,3.7797972083333327,3.0886967,-13.243944075624794,13.243944075624794,-20.449988131868313,20.449988131868313,1.5731631761018037,1.5731631761018037,-0.41560338544462505,-0.641733629451763,0.04936686066562723,2023-03-15,11
2023-03-15 14:00:00,bergen,2.7856575930670235,3.5168503791654113,3.5790336458333334,2.624809,-26.24848035588397,26.24848035588397,-28.48074561428057,28.48074561428057,5.774168611002502,5.774168611002502,-0.7311927860983878,-0.7933760527663098,0.1608485663488839,2023-03-15,11
2023-03-15 14:00:00,oslo,9.81165778651153,11.904522327981807,11.667481,7.052869,-21.33038663810126,21.33038663810126,-18.91447147738625,18.91447147738625,28.117459897811887,28.117459897811887,-2.092864541470277,-1.8558232134884705,2.7587889434329167,2023-03-15,11
2023-03-15 14:00:00,stavanger,4.657211136829878,5.56179253380706,5.466915000000001,4.8978343,-19.423242159317745,19.423242159317745,-17.386024369109467,17.386024369109467,-5.1666793086126805,5.1666793086126805,-0.9045813969771821,-0.8097038631701228,-0.24062316416499474,2023-03-15,11
2023-03-15 14:00:00,tromsø,1.8455133515846165,2.0348800374690157,2.115346,1.8652259,-10.2609220205209,10.2609220205209,-14.621007655333232,14.621007655333232,-1.0681342152794273,1.0681342152794273,-0.1893666858843992,-0.2698326484153837,-0.019712559555825404,2023-03-15,11
2023-03-15 14:00:00,trondheim,3.306842577705762,3.6878944103995,4.021975208333332,2.7584,-11.523131922357981,11.523131922357981,-21.62584440665206,21.62584440665206,16.58508385081206,16.58508385081206,-0.3810518326937382,-0.7151326306275703,0.5484426143268557,2023-03-15,11
2023-03-15 15:00:00,bergen,3.0116670769229157,3.601995950503997,3.8681576458333335,2.6223288,-19.601398776926988,19.601398776926988,-28.439085298415932,28.439085298415932,12.92766792407097,12.92766792407097,-0.5903288735810812,-0.8564905689104179,0.3893383186831696,2023-03-15,11
2023-03-15 15:00:00,oslo,10.401380192260739,12.182181546501566,12.544742,7.435949,-17.120817827290384,17.120817827290384,-20.606513444572027,20.606513444572027,28.509979336615682,28.509979336615682,-1.7808013542408272,-2.143361807739261,2.9654313435363733,2023-03-15,11
2023-03-15 15:00:00,stavanger,5.056698137525841,5.850043517929218,5.926448,4.7877283,-15.689000189984595,15.689000189984595,-17.199956153596162,17.199956153596162,5.319080170090914,5.319080170090914,-0.7933453804033768,-0.8697498624741584,0.26896982789449364,2023-03-15,11
2023-03-15 15:00:00,tromsø,1.9918257355075606,2.050134149132777,2.259350999999999,1.8174139,-2.9273852920852184,2.9273852920852184,-13.431158144177074,13.431158144177074,8.756378947907505,8.756378947907505,-0.05830841362521655,-0.26752526449243863,0.17441180938298784,2023-03-15,11
2023-03-15 15:00:00,trondheim,3.71331039468942,4.004492334072157,4.346830208333333,3.042139,-7.841572840212073,7.841572840212073,-17.060782598458207,17.060782598458207,18.07474382708667,18.07474382708667,-0.2911819393827373,-0.6335198136439124,0.6711713413446936,2023-03-15,11
2023-03-15 16:00:00,bergen,3.081597795132286,3.7709376056882427,3.9486946458333327,3.2313328,-22.3695581443121,22.3695581443121,-28.137898205623035,28.137898205623035,-4.859004768075197,4.859004768075197,-0.6893398105559565,-0.8670968507010466,-0.1497349837983779,2023-03-15,11
2023-03-15 16:00:00,oslo,11.133256377463134,12.47693556180085,13.305988,11.054697,-12.06905813341103,12.06905813341103,-19.515688392257722,19.515688392257722,0.7056276982805876,0.7056276982805876,-1.3436791843377165,-2.1727316225368654,0.07855934071996984,2023-03-15,11
2023-03-15 16:00:00,stavanger,5.089908056031057,5.928243080057881,6.099914000000001,5.1988463,-16.47053374635083,16.47053374635083,-19.843304296473168,19.843304296473168,-2.1402800001329156,2.1402800001329156,-0.8383350240268248,-1.0100059439689444,-0.1089382841483868,2023-03-15,11
2023-03-15 16:00:00,tromsø,2.0419749852206137,2.1573166083657207,2.3451150000000003,1.893874,-5.64853262062099,5.64853262062099,-14.84543233748946,14.84543233748946,7.252828125017724,7.252828125017724,-0.11534162314510699,-0.30314001477938657,0.14810093603390717,2023-03-15,11
2023-03-15 16:00:00,trondheim,3.756375024156661,3.9855997177403406,4.446196208333334,2.9225805,-6.10228457248202,6.10228457248202,-18.364012638262714,18.364012638262714,22.196786482156252,22.196786482156252,-0.2292246935836797,-0.6898211841766733,0.8337945435810994,2023-03-15,11
2023-03-15 17:00:00,bergen,3.278821186363799,3.9762864995611222,3.9996956458333335,3.2310693,-21.271831355061178,21.271831355061178,-21.985781428629288,21.985781428629288,1.456372801348116,1.456372801348116,-0.6974653131973234,-0.7208744594695347,0.04775185996304199,2023-03-15,11
2023-03-15 17:00:00,oslo,12.22032945547813,13.27146427145933,13.981222999999998,12.355108,-8.601526004767388,8.601526004767388,-14.409542319928988,14.409542319928988,-1.1029064815421188,1.1029064815421188,-1.0511348159812002,-1.7608935445218687,-0.134778805630269,2023-03-15,11
2023-03-15 17:00:00,stavanger,5.5126281046954455,6.063220983740269,6.375272999999999,5.3681097,-9.987847331399875,9.987847331399875,-15.648523334447063,15.648523334447063,2.6215880862412146,2.6215880862412146,-0.5505928790448236,-0.8626448953045536,0.14451840163148066,2023-03-15,11
2023-03-15 17:00:00,tromsø,2.163553984967598,2.268537833952236,2.409851,1.893874,-4.852379451313309,4.852379451313309,-11.383908917627068,11.383908917627068,12.464673294710057,12.464673294710057,-0.10498384898463797,-0.2462970150324022,0.26967993578089144,2023-03-15,11
2023-03-15 17:00:00,trondheim,4.0173865269490125,4.512428138155112,4.560681208333334,3.1657703,-12.32247900184145,12.32247900184145,-13.523584990885224,13.523584990885224,21.198264816048567,21.198264816048567,-0.4950416112060996,-0.5432946813843218,0.8516162346669081,2023-03-15,11
2023-03-15 18:00:00,bergen,3.4995696090949635,4.166529856881585,4.119506645833333,3.3651052,-19.058350662700676,19.058350662700676,-17.714665115596702,17.714665115596702,3.8423141124376974,3.8423141124376974,-0.6669602477866214,-0.6199370367383694,0.13446445696483655,2023-03-15,11
2023-03-15 18:00:00,oslo,13.1457403962971,13.846017206735766,14.378688,13.72805,-5.3270244910352895,5.3270244910352895,-9.379065511214552,9.379065511214552,-4.42964654771761,4.42964654771761,-0.7002768104386661,-1.2329476037029004,-0.5823098356364937,2023-03-15,11
2023-03-15 18:00:00,stavanger,6.056895527894929,6.559425988737532,6.553346,5.838558,-8.296832239027534,8.296832239027534,-8.196450967639736,8.196450967639736,3.6047729380157767,3.6047729380157767,-0.5025304608426033,-0.49645047210507176,0.2183373308734442,2023-03-15,11
2023-03-15 18:00:00,tromsø,2.222960214533471,2.289149697246773,2.441149,1.890798,-2.9775378920667235,2.9775378920667235,-9.815235740164594,9.815235740164594,14.94233858450063,14.94233858450063,-0.06618948271330183,-0.21818878546652876,0.33216224185433285,2023-03-15,11
2023-03-15 18:00:00,trondheim,4.251907471396915,4.8265826518714166,4.7517462083333335,3.3889563,-13.515702877835633,13.515702877835633,-11.755635330704923,11.755635330704923,20.295624230706377,20.295624230706377,-0.5746751804745012,-0.4998387369364181,0.8629511630320472,2023-03-15,11
2023-03-15 19:00:00,bergen,3.8660794826151546,4.319478828324912,4.150518645833333,3.5064225,-11.727626080854959,11.727626080854959,-7.357302520479327,7.357302520479327,9.302885896386998,9.302885896386998,-0.4533993457097574,-0.28443916321817886,0.35965696293131666,2023-03-15,11
2023-03-15 19:00:00,oslo,13.947500110367972,14.275318231306219,14.640911000000004,12.858081,-2.3503718827330267,2.3503718827330267,-4.971578305395246,4.971578305395246,7.810856696860738,7.810856696860738,-0.3278181209382467,-0.6934108896320321,1.0894192464153356,2023-03-15,11
2023-03-15 19:00:00,stavanger,6.481953360529745,7.033066480196227,6.718412000000002,6.2490053,-8.502269131128733,8.502269131128733,-3.647953422653633,3.647953422653633,3.5937938748562415,3.5937938748562415,-0.551113119666482,-0.23645863947025703,0.2329480428417563,2023-03-15,11
2023-03-15 19:00:00,tromsø,2.18231291170519,2.046730143702187,2.451665,1.8851213,6.212801439966864,6.212801439966864,-12.342505368964114,12.342505368964114,13.618192175427055,13.618192175427055,0.13558276800300284,-0.26935208829481017,0.2971915661851705,2023-03-15,11
2023-03-15 19:00:00,trondheim,4.310086657812723,4.778563842245637,4.8401972083333344,3.5981357,-10.8693217010782,10.8693217010782,-12.299301443503499,12.299301443503499,16.51825136182875,16.51825136182875,-0.4684771844329143,-0.5301105505206118,0.7119509480501494,2023-03-15,11
2023-03-15 20:00:00,bergen,4.096870592672735,4.319176762196359,4.190063645833333,3.736655,-5.426243384919684,5.426243384919684,-2.2747375357003965,2.2747375357003965,8.792457258597167,8.792457258597167,-0.22230616952362414,-0.093193053160598,0.36021559580078666,2023-03-15,11
2023-03-15 20:00:00,oslo,14.562982591779354,14.584628073438637,14.531994,13.309597,-0.1486335750445876,0.1486335750445876,0.2127901450410839,0.2127901450410839,8.606654361490602,8.606654361490602,-0.021645481659282595,0.03098859177935509,1.253385576398495,2023-03-15,11
2023-03-15 20:00:00,stavanger,7.041554973008981,7.349239071412058,6.831312,6.2195573,-4.369547629500348,4.369547629500348,2.985746384354938,2.985746384354938,11.673525107038802,11.673525107038802,-0.30768409840307775,0.21024297300898098,0.8219976877001427,2023-03-15,11
2023-03-15 20:00:00,tromsø,2.5122191724794356,2.4057936242079645,2.4452500000000006,1.8920139,4.236316219433768,4.236316219433768,2.6657376558964705,2.6657376558964705,24.68754604857058,24.68754604857058,0.1064255482714711,0.06696917247943501,0.6202052650468795,2023-03-15,11
2023-03-15 20:00:00,trondheim,4.605923516830324,4.998143295450531,4.864554208333333,3.536752,-8.515551271900465,8.515551271900465,-5.615175557257008,5.615175557257008,23.21296754871373,23.21296754871373,-0.3922197786202073,-0.25863069150300877,1.0691715312803973,2023-03-15,11
2023-03-15 21:00:00,bergen,3.9068062748061934,4.133327560134347,4.101395645833334,3.7612991,-5.798119215404176,5.798119215404176,-4.980778603791746,4.980778603791746,3.7244524368598326,3.7244524368598326,-0.22652128532815397,-0.19458937102714025,0.1455071415054121,2023-03-15,11
2023-03-15 21:00:00,oslo,14.251953540162313,14.292516233997482,14.06991,13.723326,-0.28461146551496863,0.28461146551496863,1.277323418500563,1.277323418500563,3.709160356876772,3.709160356876772,-0.04056269383516842,0.18204354016231328,0.5286278107921962,2023-03-15,11
2023-03-15 21:00:00,stavanger,6.403124797407039,6.552132245465012,6.575574999999999,6.9287434,-2.327105167750502,2.327105167750502,-2.6932194522086133,2.6932194522086133,-8.208782143877146,8.208782143877146,-0.14900744805797306,-0.17245020259295973,-0.5256185650197187,2023-03-15,11
2023-03-15 21:00:00,tromsø,2.2566465525384998,2.1837019224850316,2.384316,2.002002,3.232434869847599,3.232434869847599,-5.657485321211914,5.657485321211914,11.284201836718049,11.284201836718049,0.07294463005346818,-0.12766944746150033,0.25464455172978395,2023-03-15,11
2023-03-15 21:00:00,trondheim,4.329053035946293,4.738990878316517,4.758919208333334,3.5770984,-9.46945761500967,9.46945761500967,-9.929796858981566,9.929796858981566,17.369957357972947,17.369957357972947,-0.40993784237022357,-0.42986617238704117,0.7519546663479044,2023-03-15,11
2023-03-15 22:00:00,bergen,3.8035710085551644,4.063181491278195,4.007971645833333,3.8671973,-6.825440675068327,6.825440675068327,-5.37391406177041,5.37391406177041,-1.6728034382286459,1.6728034382286459,-0.2596104827230308,-0.2044006372781686,-0.06362626660657877,2023-03-15,11
2023-03-15 22:00:00,oslo,14.267972089731174,14.721137445513083,13.346132000000004,14.174959,-3.176102062240908,3.176102062240908,6.460904772827729,6.460904772827729,0.6518999785460653,0.6518999785460653,-0.4531653557819091,0.9218400897311696,0.09301290699191611,2023-03-15,11
2023-03-15 22:00:00,stavanger,6.4500698982193345,6.629865809923928,6.274517,6.6889124,-2.787503306812678,2.787503306812678,2.721720864882393,2.721720864882393,-3.702944265909431,3.702944265909431,-0.17979591170459308,0.17555289821933417,-0.23884249344326314,2023-03-15,11
2023-03-15 22:00:00,tromsø,2.1071436553129663,2.057802994494911,2.3093890000000004,1.9772501,2.341589795913888,2.341589795913888,-9.598080518957085,9.598080518957085,6.164437616928629,6.164437616928629,0.049340660818055326,-0.20224534468703403,0.12989355613083742,2023-03-15,11
2023-03-15 22:00:00,trondheim,4.321240702056053,4.5986247652700785,4.543618208333334,3.5989127,-6.419083831225738,6.419083831225738,-5.146149488304914,5.146149488304914,16.71575447765506,16.71575447765506,-0.27738406321402564,-0.22237750627728126,0.7223279861441876,2023-03-15,11
2023-03-15 23:00:00,bergen,3.553145940115348,3.936574021369477,3.780723645833333,3.8833525,-10.79122804738163,10.79122804738163,-6.404963644994472,6.404963644994472,-9.29335815448091,9.29335815448091,-0.3834280812541291,-0.22757770571798508,-0.330206577966317,2023-03-15,11
2023-03-15 23:00:00,oslo,13.265389239363039,13.7110211323266,12.706133,14.346073,-3.3593578365662733,3.3593578365662733,4.215905234831185,4.215905234831185,-8.146643055636549,8.146643055636549,-0.4456318929635614,0.5592562393630391,-1.080683911271727,2023-03-15,11
2023-03-15 23:00:00,stavanger,6.178276430511992,6.596647777819844,5.907159999999999,6.8107033,-6.771651479394586,6.771651479394586,4.388221109257247,4.388221109257247,-10.236298977374988,10.236298977374988,-0.4183713473078523,0.2711164305119924,-0.6324268470758989,2023-03-15,11
2023-03-15 23:00:00,tromsø,2.147726740607105,2.135550147827276,2.16646,1.890798,0.566952608523511,0.566952608523511,-0.8722366322821606,0.8722366322821606,11.96282390446654,11.96282390446654,0.012176592779828965,-0.01873325939289483,0.2569287679279668,2023-03-15,11
2023-03-15 23:00:00,trondheim,3.9508889753802605,4.309843598934485,4.248426208333334,3.6489518,-9.085414087589648,9.085414087589648,-7.530893295335803,7.530893295335803,7.642259966975608,7.642259966975608,-0.3589546235542245,-0.29753723295307344,0.30193720650513844,2023-03-15,11
2023-03-16 00:00:00,bergen,3.3578635571393636,3.8434127615902622,3.6211806458333338,3.8833525,-14.460063554951248,14.460063554951248,-7.841804296488321,7.841804296488321,-15.64950308433547,15.64950308433547,-0.48554920445089866,-0.2633170886939702,-0.5254889609423015,2023-03-16,11
2023-03-16 00:00:00,oslo,13.378625025483768,13.900368299860878,12.261713000000002,14.174959,-3.8998273244319743,3.8998273244319743,8.348481427323494,8.348481427323494,-5.9522869931597855,5.9522869931597855,-0.5217432743771102,1.1169120254837654,-0.7963341572554903,2023-03-16,11
2023-03-16 00:00:00,stavanger,6.159308666735379,6.838247750719035,5.757395999999999,6.2195573,-11.022975478569652,11.022975478569652,6.525288607567154,6.525288607567154,-0.9781717694851678,0.9781717694851678,-0.6789390839836562,0.40191266673538006,-0.060248618573458756,2023-03-16,11
2023-03-16 00:00:00,tromsø,2.050208795443006,2.122721099164864,2.1191060000000004,1.890798,-3.5368253166716936,3.5368253166716936,-3.360496975241344,3.360496975241344,7.77534576566982,7.77534576566982,-0.07251230372185802,-0.06889720455699422,0.15941082276386798,2023-03-16,11
2023-03-16 00:00:00,trondheim,3.7225211941665437,4.097277815255836,4.095325208333334,3.6881442,-10.06727971560143,10.06727971560143,-10.014825832314948,10.014825832314948,0.9234866740230376,0.9234866740230376,-0.37475662108929253,-0.3728040141667899,0.03437698716581128,2023-03-16,11
